Gm17387	ENSMUST00000170892
B4galnt4	ENSMUST00000048002
Pkp3	ENSMUST00000106039
Pkp3	ENSMUST00000159375
Pkp3	ENSMUST00000066873
Pkp3	ENSMUST00000163041
Pkp3	ENSMUST00000160869
Pkp3	ENSMUST00000160615
Pkp3	ENSMUST00000160403
Pkp3	ENSMUST00000159253
Pkp3	ENSMUST00000161142
Pkp3	ENSMUST00000160356
Sigirr	ENSMUST00000097958
Ano9	ENSMUST00000067836
Gm24962	ENSMUST00000157917
Ptdss2	ENSMUST00000174373
Ptdss2	ENSMUST00000172787
Ptdss2	ENSMUST00000172479
Ptdss2	ENSMUST00000026568
Ptdss2	ENSMUST00000174706
Ptdss2	ENSMUST00000173721
Ptdss2	ENSMUST00000174058
Ptdss2	ENSMUST00000174612
Ptdss2	ENSMUST00000173572
Rnh1	ENSMUST00000167493
Rnh1	ENSMUST00000106033
Gm22019	ENSMUST00000104359
Hras	ENSMUST00000026572
Hras	ENSMUST00000168550
Hras	ENSMUST00000128993
Hras	ENSMUST00000097957
Hras	ENSMUST00000124314
Hras	ENSMUST00000134008
Hras	ENSMUST00000124971
Lrrc56	ENSMUST00000084446
Lrrc56	ENSMUST00000070458
Lrrc56	ENSMUST00000144199
Lrrc56	ENSMUST00000047093
Lrrc56	ENSMUST00000150141
Lrrc56	ENSMUST00000144008
1600016N20Rik	ENSMUST00000170841
1600016N20Rik	ENSMUST00000026573
Rassf7	ENSMUST00000046890
Rassf7	ENSMUST00000127613
Rassf7	ENSMUST00000149548
Rassf7	ENSMUST00000133763
Rassf7	ENSMUST00000153081
Rassf7	ENSMUST00000141804
Rassf7	ENSMUST00000148975
Mir210	ENSMUST00000083617
Phrf1	ENSMUST00000155123
Phrf1	ENSMUST00000106027
Phrf1	ENSMUST00000134057
Phrf1	ENSMUST00000122143
Phrf1	ENSMUST00000132540
Phrf1	ENSMUST00000122868
Phrf1	ENSMUST00000144632
Phrf1	ENSMUST00000142572
Phrf1	ENSMUST00000130852
Phrf1	ENSMUST00000130687
Phrf1	ENSMUST00000144250
Irf7	ENSMUST00000106023
Irf7	ENSMUST00000026571
Irf7	ENSMUST00000097952
Irf7	ENSMUST00000155744
Irf7	ENSMUST00000123525
Irf7	ENSMUST00000127223
Irf7	ENSMUST00000131399
Irf7	ENSMUST00000148414
Irf7	ENSMUST00000156938
Irf7	ENSMUST00000127161
Irf7	ENSMUST00000146373
Cdhr5	ENSMUST00000167263
Cdhr5	ENSMUST00000080654
Sct	ENSMUST00000046156
Sct	ENSMUST00000167790
Drd4	ENSMUST00000026569
Deaf1	ENSMUST00000080553
Tmem80	ENSMUST00000155657
Tmem80	ENSMUST00000126510
Tmem80	ENSMUST00000145184
Tmem80	ENSMUST00000133012
Tmem80	ENSMUST00000026578
Tmem80	ENSMUST00000128649
Tmem80	ENSMUST00000128906
Tmem80	ENSMUST00000132061
Tmem80	ENSMUST00000134221
Eps8l2	ENSMUST00000026577
Eps8l2	ENSMUST00000140025
Eps8l2	ENSMUST00000145108
Eps8l2	ENSMUST00000136736
Eps8l2	ENSMUST00000143633
Eps8l2	ENSMUST00000146042
Eps8l2	ENSMUST00000127501
Eps8l2	ENSMUST00000136240
Eps8l2	ENSMUST00000133669
Eps8l2	ENSMUST00000155729
B230206H07Rik	ENSMUST00000134845
B230206H07Rik	ENSMUST00000129373
Gm25725	ENSMUST00000104528
Taldo1	ENSMUST00000026576
Taldo1	ENSMUST00000141793
Taldo1	ENSMUST00000125597
Gm4535	ENSMUST00000169672
Gm4535	ENSMUST00000182274
Pddc1	ENSMUST00000156353
Pddc1	ENSMUST00000140337
Pddc1	ENSMUST00000106008
Pddc1	ENSMUST00000127556
Pddc1	ENSMUST00000128006
Pddc1	ENSMUST00000142852
Cend1	ENSMUST00000084436
Cend1	ENSMUST00000124444
Cend1	ENSMUST00000137488
Cend1	ENSMUST00000164387
Slc25a22	ENSMUST00000106007
Slc25a22	ENSMUST00000019226
Slc25a22	ENSMUST00000106006
Slc25a22	ENSMUST00000140602
Slc25a22	ENSMUST00000124266
Slc25a22	ENSMUST00000153190
Slc25a22	ENSMUST00000156002
Slc25a22	ENSMUST00000148100
Slc25a22	ENSMUST00000174095
Slc25a22	ENSMUST00000144174
Slc25a22	ENSMUST00000138865
Slc25a22	ENSMUST00000136354
Slc25a22	ENSMUST00000184518
Slc25a22	ENSMUST00000172654
Slc25a22	ENSMUST00000132635
Slc25a22	ENSMUST00000133206
Slc25a22	ENSMUST00000133021
Slc25a22	ENSMUST00000150026
Lrdd	ENSMUST00000154949
Lrdd	ENSMUST00000128703
Lrdd	ENSMUST00000131980
Lrdd	ENSMUST00000026580
Lrdd	ENSMUST00000147268
Lrdd	ENSMUST00000138065
Lrdd	ENSMUST00000106005
Lrdd	ENSMUST00000131621
Lrdd	ENSMUST00000130878
Rplp2	ENSMUST00000084434
Rplp2	ENSMUST00000140099
Rplp2	ENSMUST00000137307
Rplp2	ENSMUST00000106004
Rplp2	ENSMUST00000106003
Rplp2	ENSMUST00000134636
Snora52	ENSMUST00000082732
Pnpla2	ENSMUST00000164016
Pnpla2	ENSMUST00000026583
Pnpla2	ENSMUST00000064151
Pnpla2	ENSMUST00000169665
Pnpla2	ENSMUST00000164924
Pnpla2	ENSMUST00000165487
Pnpla2	ENSMUST00000169723
Efcab4a	ENSMUST00000053670
Efcab4a	ENSMUST00000167491
Efcab4a	ENSMUST00000165194
Efcab4a	ENSMUST00000172215
Efcab4a	ENSMUST00000170879
Efcab4a	ENSMUST00000163833
Efcab4a	ENSMUST00000167572
Efcab4a	ENSMUST00000171994
Efcab4a	ENSMUST00000116247
Gm10575	ENSMUST00000167900
Gm10575	ENSMUST00000097947
Gm10575	ENSMUST00000163674
Cd151	ENSMUST00000106000
Cd151	ENSMUST00000177840
Cd151	ENSMUST00000058746
Polr2l	ENSMUST00000043870
Tspan4	ENSMUST00000026585
Tspan4	ENSMUST00000138092
Tspan4	ENSMUST00000146305
Tspan4	ENSMUST00000140858
Tspan4	ENSMUST00000117634
Tspan4	ENSMUST00000130402
Chid1	ENSMUST00000153191
Chid1	ENSMUST00000166082
Chid1	ENSMUST00000026586
Chid1	ENSMUST00000118694
Chid1	ENSMUST00000147610
Chid1	ENSMUST00000064642
Chid1	ENSMUST00000155305
Chid1	ENSMUST00000143561
Chid1	ENSMUST00000133359
Ap2a2	ENSMUST00000003038
Gm16982	ENSMUST00000181275
mmu-mir-7063	ENSMUST00000184158
Muc6	ENSMUST00000062451
Muc2	ENSMUST00000179227
Muc2	ENSMUST00000167366
Muc2	ENSMUST00000026590
Muc5ac	ENSMUST00000155534
Muc5ac	ENSMUST00000163321
Muc5ac	ENSMUST00000041924
Muc5ac	ENSMUST00000148171
Muc5b	ENSMUST00000165147
Tollip	ENSMUST00000055819
Tollip	ENSMUST00000001950
Tollip	ENSMUST00000151890
Tollip	ENSMUST00000130439
Gm20501	ENSMUST00000173624
Brsk2	ENSMUST00000018971
Brsk2	ENSMUST00000078200
Brsk2	ENSMUST00000172652
Brsk2	ENSMUST00000174405
Brsk2	ENSMUST00000105989
Brsk2	ENSMUST00000075528
Brsk2	ENSMUST00000174499
Brsk2	ENSMUST00000172967
Brsk2	ENSMUST00000173924
Brsk2	ENSMUST00000173705
Brsk2	ENSMUST00000174309
Brsk2	ENSMUST00000174237
Brsk2	ENSMUST00000173313
Brsk2	ENSMUST00000173285
Brsk2	ENSMUST00000173330
Brsk2	ENSMUST00000173941
Mir3104	ENSMUST00000174911
Mob2	ENSMUST00000084418
Gm25416	ENSMUST00000104221
Dusp8	ENSMUST00000039926
Dusp8	ENSMUST00000143661
Gm25370	ENSMUST00000158159
Gm4553	ENSMUST00000168049
Krtap5-2	ENSMUST00000067978
Gm10153	ENSMUST00000084415
Krtap5-3	ENSMUST00000084414
Gm7579	ENSMUST00000097943
Krtap5-5	ENSMUST00000097942
Gm2431	ENSMUST00000171531
Gm4559	ENSMUST00000080669
Gm10013	ENSMUST00000106074
Krtap5-1	ENSMUST00000084413
Krtap5-4	ENSMUST00000061403
Gm5054	ENSMUST00000119351
Ifitm10	ENSMUST00000131791
Ifitm10	ENSMUST00000059223
Ifitm10	ENSMUST00000140032
Ifitm10	ENSMUST00000084412
Ifitm10	ENSMUST00000105988
Ifitm10	ENSMUST00000123543
Ctsd	ENSMUST00000133843
Ctsd	ENSMUST00000151120
Ctsd	ENSMUST00000066401
Ctsd	ENSMUST00000153679
Gm26143	ENSMUST00000104480
Syt8	ENSMUST00000150192
Syt8	ENSMUST00000128481
Syt8	ENSMUST00000118276
Syt8	ENSMUST00000105976
Syt8	ENSMUST00000097939
Syt8	ENSMUST00000148896
Syt8	ENSMUST00000122393
Syt8	ENSMUST00000105977
Syt8	ENSMUST00000145964
Syt8	ENSMUST00000124963
Tnni2	ENSMUST00000105971
Tnni2	ENSMUST00000145287
Tnni2	ENSMUST00000149529
Tnni2	ENSMUST00000129618
Tnni2	ENSMUST00000131034
Tnni2	ENSMUST00000105973
Lsp1	ENSMUST00000105968
Lsp1	ENSMUST00000018963
Lsp1	ENSMUST00000105967
Lsp1	ENSMUST00000038946
Lsp1	ENSMUST00000128986
Lsp1	ENSMUST00000105966
Lsp1	ENSMUST00000132956
Lsp1	ENSMUST00000149521
Lsp1	ENSMUST00000140626
Lsp1	ENSMUST00000156960
Lsp1	ENSMUST00000126149
Lsp1	ENSMUST00000142408
Gm14492	ENSMUST00000054910
Gm14492	ENSMUST00000151580
Tnnt3	ENSMUST00000078497
Tnnt3	ENSMUST00000105953
Tnnt3	ENSMUST00000125649
Tnnt3	ENSMUST00000179658
Tnnt3	ENSMUST00000105954
Tnnt3	ENSMUST00000105952
Tnnt3	ENSMUST00000105955
Tnnt3	ENSMUST00000074187
Tnnt3	ENSMUST00000180152
Tnnt3	ENSMUST00000105950
Tnnt3	ENSMUST00000105957
Tnnt3	ENSMUST00000169299
Tnnt3	ENSMUST00000105958
Tnnt3	ENSMUST00000105949
Tnnt3	ENSMUST00000128294
Tnnt3	ENSMUST00000146804
Tnnt3	ENSMUST00000105942
Tnnt3	ENSMUST00000105947
Tnnt3	ENSMUST00000105943
Tnnt3	ENSMUST00000105941
Tnnt3	ENSMUST00000105946
Tnnt3	ENSMUST00000105948
Tnnt3	ENSMUST00000105945
Tnnt3	ENSMUST00000105944
Tnnt3	ENSMUST00000153262
Tnnt3	ENSMUST00000144259
Mrpl23	ENSMUST00000137345
Mrpl23	ENSMUST00000038675
Mrpl23	ENSMUST00000145002
Mrpl23	ENSMUST00000141098
Nctc1	ENSMUST00000132167
Nctc1	ENSMUST00000123668
H19	ENSMUST00000136359
H19	ENSMUST00000152754
H19	ENSMUST00000140716
H19	ENSMUST00000132294
H19	ENSMUST00000149974
H19_1	ENSMUST00000184983
Mir675	ENSMUST00000102320
H19_2	ENSMUST00000184337
Igf2	ENSMUST00000000033
Igf2	ENSMUST00000121128
Igf2	ENSMUST00000105936
Igf2	ENSMUST00000097936
Igf2	ENSMUST00000163148
Igf2	ENSMUST00000105935
Igf2	ENSMUST00000145896
Igf2	ENSMUST00000178921
Igf2	ENSMUST00000143666
Mir483	ENSMUST00000093631
Igf2os	ENSMUST00000141681
Igf2os	ENSMUST00000141551
Igf2os	ENSMUST00000124393
Ins2	ENSMUST00000105931
Ins2	ENSMUST00000105934
Ins2	ENSMUST00000105930
Ins2	ENSMUST00000105933
Ins2	ENSMUST00000000220
Ins2	ENSMUST00000105932
Ins2	ENSMUST00000125933
Ins2	ENSMUST00000162317
Gm7290	ENSMUST00000104990
Gm6471	ENSMUST00000097935
Gm6471	ENSMUST00000148734
Th	ENSMUST00000000219
Th	ENSMUST00000105929
Th	ENSMUST00000124951
Th	ENSMUST00000138482
Th	ENSMUST00000123057
Th	ENSMUST00000140344
Ascl2	ENSMUST00000009392
Ascl2	ENSMUST00000121862
Gm15024	ENSMUST00000165444
Gm15024	ENSMUST00000131740
Tspan32	ENSMUST00000009396
Tspan32	ENSMUST00000141186
Tspan32	ENSMUST00000075172
Tspan32	ENSMUST00000145212
Tspan32	ENSMUST00000105923
Tspan32	ENSMUST00000082008
Tspan32	ENSMUST00000105925
Tspan32	ENSMUST00000105924
Tspan32	ENSMUST00000143512
Tspan32	ENSMUST00000154264
R74862	ENSMUST00000133630
R74862	ENSMUST00000155952
R74862	ENSMUST00000131129
Cd81	ENSMUST00000037941
Cd81	ENSMUST00000128762
Cd81	ENSMUST00000141954
Cd81	ENSMUST00000132303
Trpm5	ENSMUST00000148715
Trpm5	ENSMUST00000136602
Trpm5	ENSMUST00000126776
Trpm5	ENSMUST00000150589
Trpm5	ENSMUST00000009390
Trpm5	ENSMUST00000146075
Trpm5	ENSMUST00000150867
Trpm5	ENSMUST00000133027
Tssc4	ENSMUST00000060433
Tssc4	ENSMUST00000133410
Tssc4	ENSMUST00000105920
Tssc4	ENSMUST00000177841
Tssc4	ENSMUST00000147995
Tssc4	ENSMUST00000137856
Kcnq1	ENSMUST00000009689
KCNQ1OT1_1	ENSMUST00000183938
KCNQ1OT1_2	ENSMUST00000183622
KCNQ1OT1_3	ENSMUST00000183763
KCNQ1OT1_5	ENSMUST00000184971
KCNQ1DN	ENSMUST00000184559
Cdkn1c	ENSMUST00000167912
Cdkn1c	ENSMUST00000037287
Slc22a18	ENSMUST00000146983
Slc22a18	ENSMUST00000052348
Slc22a18	ENSMUST00000150791
Slc22a18	ENSMUST00000145943
Slc22a18	ENSMUST00000141988
Slc22a18	ENSMUST00000105917
Phlda2	ENSMUST00000010904
Nap1l4	ENSMUST00000072727
Gm23297	ENSMUST00000083184
Cars	ENSMUST00000010899
Cars	ENSMUST00000105909
Cars	ENSMUST00000135032
Cars	ENSMUST00000134753
Cars	ENSMUST00000146462
Cars	ENSMUST00000146904
Cars	ENSMUST00000154022
Cars	ENSMUST00000134128
Cars	ENSMUST00000151574
mmu-mir-7064	ENSMUST00000184553
Gm15580	ENSMUST00000121587
Gm15579	ENSMUST00000141299
Tnfrsf26	ENSMUST00000055723
Tnfrsf22	ENSMUST00000171066
Tnfrsf22	ENSMUST00000075588
Tnfrsf22	ENSMUST00000146692
Tnfrsf22	ENSMUST00000129476
Tnfrsf22	ENSMUST00000084396
Tnfrsf22	ENSMUST00000149524
Tnfrsf23	ENSMUST00000035742
Tnfrsf23	ENSMUST00000152703
Osbpl5	ENSMUST00000119499
Osbpl5	ENSMUST00000121409
Osbpl5	ENSMUST00000137627
Osbpl5	ENSMUST00000020411
Osbpl5	ENSMUST00000140502
Osbpl5	ENSMUST00000149736
Osbpl5	ENSMUST00000134056
Osbpl5	ENSMUST00000153864
Mrgprg	ENSMUST00000058092
Mrgpre	ENSMUST00000054048
Gm22064	ENSMUST00000103756
Nadsyn1	ENSMUST00000033415
Nadsyn1	ENSMUST00000156638
Nadsyn1	ENSMUST00000132520
Nadsyn1	ENSMUST00000155088
Nadsyn1	ENSMUST00000143366
Nadsyn1	ENSMUST00000143210
Nadsyn1	ENSMUST00000156779
Nadsyn1	ENSMUST00000142749
Dhcr7	ENSMUST00000139748
Dhcr7	ENSMUST00000128454
Dhcr7	ENSMUST00000073878
Dhcr7	ENSMUST00000124340
Dhcr7	ENSMUST00000141916
Dhcr7	ENSMUST00000144034
Dhcr7	ENSMUST00000143338
Dhcr7	ENSMUST00000125564
Dhcr7	ENSMUST00000128610
Dhcr7	ENSMUST00000145471
Gm498	ENSMUST00000134455
Gm498	ENSMUST00000179036
Gm498	ENSMUST00000152910
mmu-mir-6404	ENSMUST00000183699
Shank2	ENSMUST00000105902
Shank2	ENSMUST00000105900
Shank2	ENSMUST00000097929
Shank2	ENSMUST00000146006
Shank2	ENSMUST00000136979
Mir3105	ENSMUST00000175480
Gm14372	ENSMUST00000125355
Cttn	ENSMUST00000033407
Cttn	ENSMUST00000103079
Cttn	ENSMUST00000134131
Cttn	ENSMUST00000157079
Cttn	ENSMUST00000126018
Cttn	ENSMUST00000150607
Cttn	ENSMUST00000148778
Gm14376	ENSMUST00000145297
Ppfia1	ENSMUST00000168134
Ppfia1	ENSMUST00000182982
Ppfia1	ENSMUST00000182958
Ppfia1	ENSMUST00000182226
Ppfia1	ENSMUST00000183063
Ppfia1	ENSMUST00000183197
Ppfia1	ENSMUST00000183183
Ppfia1	ENSMUST00000182731
Ppfia1	ENSMUST00000183106
Gm10574	ENSMUST00000097928
Fadd	ENSMUST00000033394
Ano1	ENSMUST00000121758
Ano1	ENSMUST00000118556
Ano1	ENSMUST00000033393
Ano1	ENSMUST00000131571
Ano1	ENSMUST00000152531
Ano1	ENSMUST00000155175
Ano1	ENSMUST00000141632
Ano1	ENSMUST00000131731
Gm10152	ENSMUST00000084390
Fgf3	ENSMUST00000155320
Fgf3	ENSMUST00000105898
Fgf4	ENSMUST00000060336
Gm26793	ENSMUST00000180930
Fgf15	ENSMUST00000033389
Oraov1	ENSMUST00000128057
Oraov1	ENSMUST00000033388
Oraov1	ENSMUST00000093964
Oraov1	ENSMUST00000141737
Oraov1	ENSMUST00000105895
Oraov1	ENSMUST00000147460
Ccnd1	ENSMUST00000093962
Ccnd1	ENSMUST00000135985
Tpcn2	ENSMUST00000058022
Mrgprf	ENSMUST00000033386
Mrgprf	ENSMUST00000117718
Mrgprd	ENSMUST00000062163
9230019H11Rik	ENSMUST00000095874
H60c	ENSMUST00000170893
Gm26752	ENSMUST00000181086
Ppp1r14c	ENSMUST00000043374
Gm24482	ENSMUST00000117005
Iyd	ENSMUST00000019896
Iyd	ENSMUST00000141745
Plekhg1	ENSMUST00000120274
Plekhg1	ENSMUST00000144543
Plekhg1	ENSMUST00000137111
Plekhg1	ENSMUST00000136671
Plekhg1	ENSMUST00000042438
Plekhg1	ENSMUST00000131525
Plekhg1	ENSMUST00000154727
Plekhg1	ENSMUST00000141367
Gm16149	ENSMUST00000117631
Gm23023	ENSMUST00000158767
Gm16148	ENSMUST00000119653
Mthfd1l	ENSMUST00000117291
Mthfd1l	ENSMUST00000120585
Mthfd1l	ENSMUST00000043735
Mthfd1l	ENSMUST00000154517
Gm16074	ENSMUST00000119524
Gm25515	ENSMUST00000083858
Gm25369	ENSMUST00000158848
Akap12	ENSMUST00000045730
Zbtb2	ENSMUST00000100078
Zbtb2	ENSMUST00000100077
Gm21781	ENSMUST00000178920
Rmnd1	ENSMUST00000042251
Rmnd1	ENSMUST00000140660
Rmnd1	ENSMUST00000128434
Rmnd1	ENSMUST00000137429
Rmnd1	ENSMUST00000156940
Rmnd1	ENSMUST00000155172
Rmnd1	ENSMUST00000126102
Rmnd1	ENSMUST00000131853
Rmnd1	ENSMUST00000148566
Gm16153	ENSMUST00000132184
1700052N19Rik	ENSMUST00000095893
1700052N19Rik	ENSMUST00000118544
1700052N19Rik	ENSMUST00000117489
1700052N19Rik	ENSMUST00000143037
1700052N19Rik	ENSMUST00000134484
1700052N19Rik	ENSMUST00000152294
1700052N19Rik	ENSMUST00000131636
Ccdc170	ENSMUST00000138112
Ccdc170	ENSMUST00000019901
Ccdc170	ENSMUST00000145465
Ccdc170	ENSMUST00000157064
Gm22739	ENSMUST00000083437
Esr1	ENSMUST00000149195
Esr1	ENSMUST00000105590
Esr1	ENSMUST00000133985
Esr1	ENSMUST00000138828
Esr1	ENSMUST00000067086
Esr1	ENSMUST00000105588
Esr1	ENSMUST00000105589
Esr1	ENSMUST00000127145
Esr1	ENSMUST00000127934
Esr1	ENSMUST00000137012
Syne1	ENSMUST00000095899
Gm25694	ENSMUST00000175448
Gm10097	ENSMUST00000180100
Syne1	ENSMUST00000041639
Gm23573	ENSMUST00000104408
Myct1	ENSMUST00000051809
Vip	ENSMUST00000019906
Fbxo5	ENSMUST00000019907
Fbxo5	ENSMUST00000142200
Mtrf1l	ENSMUST00000019908
Mtrf1l	ENSMUST00000145718
Mtrf1l	ENSMUST00000145687
Rgs17	ENSMUST00000131996
Rgs17	ENSMUST00000064225
Rgs17	ENSMUST00000117676
Rgs17	ENSMUST00000019909
Gm10945	ENSMUST00000105596
Oprm1	ENSMUST00000105615
Oprm1	ENSMUST00000147171
Oprm1	ENSMUST00000063036
Oprm1	ENSMUST00000105607
Oprm1	ENSMUST00000105597
Oprm1	ENSMUST00000150374
Oprm1	ENSMUST00000056385
Oprm1	ENSMUST00000092734
Oprm1	ENSMUST00000143875
Oprm1	ENSMUST00000152674
Oprm1	ENSMUST00000105601
Oprm1	ENSMUST00000105611
Oprm1	ENSMUST00000144264
Oprm1	ENSMUST00000129221
Oprm1	ENSMUST00000052751
Oprm1	ENSMUST00000154941
Oprm1	ENSMUST00000129954
Oprm1	ENSMUST00000123861
Oprm1	ENSMUST00000135502
Oprm1	ENSMUST00000105605
Oprm1	ENSMUST00000154906
Oprm1	ENSMUST00000092729
Oprm1	ENSMUST00000092731
Oprm1	ENSMUST00000000783
Oprm1	ENSMUST00000078634
Oprm1	ENSMUST00000105602
Oprm1	ENSMUST00000105604
Oprm1	ENSMUST00000105603
Oprm1	ENSMUST00000141897
Oprm1	ENSMUST00000133486
Oprm1	ENSMUST00000148625
Ipcef1	ENSMUST00000105617
Ipcef1	ENSMUST00000078070
Ipcef1	ENSMUST00000086896
Ipcef1	ENSMUST00000170680
Ipcef1	ENSMUST00000144622
Ipcef1	ENSMUST00000154998
Ipcef1	ENSMUST00000145156
Ipcef1	ENSMUST00000149708
Ipcef1	ENSMUST00000151960
Gm15536	ENSMUST00000121411
Cnksr3	ENSMUST00000015346
Cnksr3	ENSMUST00000150282
Ulbp1	ENSMUST00000177585
Ulbp1	ENSMUST00000169796
Lrp11	ENSMUST00000134346
Lrp11	ENSMUST00000019931
Lrp11	ENSMUST00000130590
Lrp11	ENSMUST00000135907
Lrp11	ENSMUST00000124961
Gm16254	ENSMUST00000131528
Pcmt1	ENSMUST00000161123
Pcmt1	ENSMUST00000162606
Pcmt1	ENSMUST00000159917
Pcmt1	ENSMUST00000161428
Pcmt1	ENSMUST00000163085
Pcmt1	ENSMUST00000160250
Pcmt1	ENSMUST00000162682
Pcmt1	ENSMUST00000159835
Pcmt1	ENSMUST00000159977
Pcmt1	ENSMUST00000160517
Nup43	ENSMUST00000040135
Nup43	ENSMUST00000162346
Nup43	ENSMUST00000162527
Nup43	ENSMUST00000161060
Lats1	ENSMUST00000165952
Lats1	ENSMUST00000040043
Katna1	ENSMUST00000019929
Katna1	ENSMUST00000165806
Katna1	ENSMUST00000173400
Katna1	ENSMUST00000172400
Katna1	ENSMUST00000174007
Katna1	ENSMUST00000173511
Gm20470	ENSMUST00000174654
Ginm1	ENSMUST00000039763
Ginm1	ENSMUST00000133796
Ginm1	ENSMUST00000124838
Ginm1	ENSMUST00000124447
B430219N15Rik	ENSMUST00000180853
B430219N15Rik	ENSMUST00000147230
6530403G13Rik	ENSMUST00000065124
Ppil4	ENSMUST00000015901
Ppil4	ENSMUST00000138151
Ppil4	ENSMUST00000143214
Ppil4	ENSMUST00000137346
Gm15560	ENSMUST00000117107
Zc3h12d	ENSMUST00000039484
Mir5104	ENSMUST00000175319
Gm24726	ENSMUST00000158232
Tab2	ENSMUST00000146444
Tab2	ENSMUST00000143848
Tab2	ENSMUST00000142007
Tab2	ENSMUST00000147938
Tab2	ENSMUST00000130322
Ust	ENSMUST00000061601
Gm24374	ENSMUST00000104394
Sash1	ENSMUST00000015449
Gm25410	ENSMUST00000083758
Gm26674	ENSMUST00000180770
Gm9930	ENSMUST00000066742
Samd5	ENSMUST00000100070
Stxbp5	ENSMUST00000038213
Stxbp5	ENSMUST00000141722
Stxbp5	ENSMUST00000151435
Stxbp5	ENSMUST00000136259
Stxbp5	ENSMUST00000125200
Stxbp5	ENSMUST00000131828
Stxbp5	ENSMUST00000148009
Stxbp5	ENSMUST00000139199
Stxbp5	ENSMUST00000136324
Stxbp5	ENSMUST00000128487
Stxbp5	ENSMUST00000139779
Gm25635	ENSMUST00000082675
Gm25682	ENSMUST00000083942
Adgb	ENSMUST00000179956
Adgb	ENSMUST00000148816
Adgb	ENSMUST00000172530
Adgb	ENSMUST00000045328
Adgb	ENSMUST00000132573
Gm15568	ENSMUST00000118589
Rab32	ENSMUST00000019974
Gm5177	ENSMUST00000183337
Gm5177	ENSMUST00000183092
Gm23601	ENSMUST00000157259
Gm10944	ENSMUST00000105564
Grm1	ENSMUST00000044306
Grm1	ENSMUST00000105561
Grm1	ENSMUST00000105560
Grm1	ENSMUST00000155772
Grm1	ENSMUST00000135120
Grm1	ENSMUST00000156826
Shprh	ENSMUST00000159810
Shprh	ENSMUST00000044053
Shprh	ENSMUST00000161858
Shprh	ENSMUST00000054814
Shprh	ENSMUST00000159541
Shprh	ENSMUST00000160461
Shprh	ENSMUST00000159553
Shprh	ENSMUST00000161910
Gm16577	ENSMUST00000161579
4930432B10Rik	ENSMUST00000181330
4930432B10Rik	ENSMUST00000181688
Fbxo30	ENSMUST00000129456
Fbxo30	ENSMUST00000070300
Gm25979	ENSMUST00000157177
Epm2a	ENSMUST00000069106
Epm2a	ENSMUST00000161438
Gm16207	ENSMUST00000161946
Gm9797	ENSMUST00000052902
Gm22546	ENSMUST00000104351
Gm22194	ENSMUST00000116869
Gm25011	ENSMUST00000158398
Gm23680	ENSMUST00000083162
Gm25139	ENSMUST00000083247
Utrn	ENSMUST00000076817
Gm23044	ENSMUST00000157891
B230208H11Rik	ENSMUST00000181073
B230208H11Rik	ENSMUST00000180529
Stx11	ENSMUST00000163425
Stx11	ENSMUST00000042861
Sf3b5	ENSMUST00000105139
Plagl1	ENSMUST00000123135
Plagl1	ENSMUST00000135095
Plagl1	ENSMUST00000124252
Plagl1	ENSMUST00000121646
Plagl1	ENSMUST00000129989
Plagl1	ENSMUST00000150773
Plagl1	ENSMUST00000130894
Plagl1	ENSMUST00000130449
Plagl1	ENSMUST00000144437
Plagl1	ENSMUST00000139262
Plagl1	ENSMUST00000149881
Plagl1	ENSMUST00000138433
Plagl1	ENSMUST00000135826
Plagl1	ENSMUST00000141068
Plagl1	ENSMUST00000135261
Plagl1	ENSMUST00000126880
Plagl1	ENSMUST00000121325
Plagl1	ENSMUST00000121766
Plagl1	ENSMUST00000130638
Plagl1	ENSMUST00000130800
Plagl1	ENSMUST00000141944
Plagl1	ENSMUST00000143582
Plagl1	ENSMUST00000130313
Plagl1	ENSMUST00000145103
HYMAI	ENSMUST00000185060
Zc2hc1b	ENSMUST00000019954
Ltv1	ENSMUST00000019950
Phactr2	ENSMUST00000105545
Phactr2	ENSMUST00000105547
Phactr2	ENSMUST00000105546
Phactr2	ENSMUST00000105543
Phactr2	ENSMUST00000079698
Phactr2	ENSMUST00000154265
Fuca2	ENSMUST00000130865
Fuca2	ENSMUST00000120549
Fuca2	ENSMUST00000060212
Fuca2	ENSMUST00000121465
Fuca2	ENSMUST00000150048
Fuca2	ENSMUST00000166466
Pex3	ENSMUST00000170376
Pex3	ENSMUST00000105541
Pex3	ENSMUST00000019945
Pex3	ENSMUST00000105539
Pex3	ENSMUST00000133332
Pex3	ENSMUST00000125207
Pex3	ENSMUST00000145337
Adat2	ENSMUST00000019944
Aig1	ENSMUST00000162610
Aig1	ENSMUST00000105534
Aig1	ENSMUST00000019942
Aig1	ENSMUST00000162174
Aig1	ENSMUST00000162798
Aig1	ENSMUST00000161729
Aig1	ENSMUST00000162869
Gm22995	ENSMUST00000179670
Gm8330	ENSMUST00000182754
Hivep2	ENSMUST00000015645
Gm26835	ENSMUST00000181888
Gm24343	ENSMUST00000158708
Gpr126	ENSMUST00000041168
Gm10335	ENSMUST00000096020
Vta1	ENSMUST00000154132
Vta1	ENSMUST00000020018
Vta1	ENSMUST00000156398
Vta1	ENSMUST00000149485
Vta1	ENSMUST00000133927
Vta1	ENSMUST00000151805
Gm16234	ENSMUST00000124976
Gje1	ENSMUST00000020016
Gm8355	ENSMUST00000177767
